D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_534.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_534.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_534.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_644.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_644.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_644.jpg, 0, 1, 0, 30.19066
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_753.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_753.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_862.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_862.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_862.jpg, 0, 1, 0, 30.19065
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_54_979.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_54_979.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_54_979.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_081.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_081.jpg, 0, 1, 0, 30.19067
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_182.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_182.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_182.jpg, 0, 1, 0, 30.37779
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_282.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_282.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_282.jpg, 0, 1, 0, 30.20318
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_390.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_390.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_390.jpg, 0.07424369, 1, 0, 30.35809
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_497.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_497.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_497.jpg, 0, 1, 0, 30.21383
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_603.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_603.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_603.jpg, 0, 1, 0, 30.19136
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_717.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_717.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_717.jpg, 0, 1, 0, 30.19013
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_823.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_823.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_823.jpg, 0, 1, 0, 30.19018
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_55_932.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_55_932.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_55_932.jpg, 0, 1, 0, 30.1902
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_034.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_034.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_136.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_136.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_136.jpg, 0.074796, 1, 0, 30.18899
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_238.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_238.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_238.jpg, 0.02654248, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_348.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_348.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_348.jpg, 0, 1, 0, 30.19021
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_456.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_456.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_456.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_557.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_557.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_557.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_669.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_669.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_669.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_773.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_773.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_773.jpg, 0.2294649, 1, 0, 30.17694
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_875.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_875.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_875.jpg, 0, 1, 0, 30.18928
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_56_985.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_56_985.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_56_985.jpg, 0, 1, 0, 30.19018
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_090.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_090.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_090.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_205.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_205.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_205.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_309.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_309.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_309.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_412.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_412.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_412.jpg, 0.3084513, 1, 0, 30.16711
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_516.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_516.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_516.jpg, 0, 1, 0, 30.18908
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_623.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_623.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_623.jpg, 0, 1, 0, 30.19008
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_733.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_733.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_733.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_842.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_842.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_842.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_57_948.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_57_948.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_57_948.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_056.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_056.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_056.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_159.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_159.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_159.jpg, 0, 1, 0, 30.19032
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_261.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_261.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_261.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_366.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_366.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_366.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_476.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_476.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_476.jpg, 0, 1, 0, 30.19033
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_585.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_585.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_585.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_691.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_691.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_691.jpg, 0.188676, 1, 0, 30.18004
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_797.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_797.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_797.jpg, 0, 1, 0, 30.1901
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_58_904.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_58_904.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_58_904.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_007.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_007.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_007.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_114.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_114.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_114.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_223.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_223.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_223.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_339.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_339.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_339.jpg, 0, 1, 0, 30.19015
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_446.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_446.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_446.jpg, 0.2759853, 1, 0, 30.17315
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_556.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_556.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_556.jpg, 0, 1, 0, 30.18966
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_662.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_662.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_662.jpg, 0, 1, 0, 30.18999
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_773.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_773.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_773.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_25_59_906.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_25_59_906.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_25_59_906.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_039.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_039.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_039.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_175.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_175.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_175.jpg, 0, 1, 0, 30.19018
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_280.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_280.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_280.jpg, 0, 1, 0, 30.19029
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_385.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_385.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_385.jpg, 0.3166803, 1, 0, 30.17075
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_496.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_496.jpg, 0, 1, 0, 30.18869
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_609.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_609.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_609.jpg, 0, 1, 0, 30.19012
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_723.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_723.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_723.jpg, 0, 1, 0, 30.19027
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_834.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_834.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_834.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_00_947.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_00_947.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_00_947.jpg, 0, 1, 0, 30.19023
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_059.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_059.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_059.jpg, 0, 1, 0, 30.19025
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_161.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_161.jpg, 0, 1, 0, 30.19025
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_273.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_273.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_273.jpg, 0.2391168, 1, 0, 30.1774
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_389.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_389.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_389.jpg, 0, 1, 0, 30.18971
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_500.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_500.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_500.jpg, 0, 1, 0, 30.19019
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_622.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_622.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_622.jpg, 0, 1, 0, 30.19058
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_731.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_731.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_731.jpg, 0, 1, 0, 30.19023
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_847.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_847.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_847.jpg, 0, 1, 0, 30.1903
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_01_955.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_01_955.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_01_955.jpg, 0, 1, 0, 30.19011
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_059.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_059.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_059.jpg, 0, 1, 0, 30.19031
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_166.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_166.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_166.jpg, 0.1977429, 1, 0, 30.17966
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_272.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_272.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_272.jpg, 0, 1, 0, 30.19019
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_378.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_378.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_378.jpg, 0, 1, 0, 30.19081
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_491.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_491.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_491.jpg, 0, 1, 0, 30.19028
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_599.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_599.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_599.jpg, 0, 1, 0, 30.19077
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_707.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_707.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_707.jpg, 0.2661408, 1, 0, 30.17443
D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\center_2025_05_06_11_26_02_815.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\left_2025_05_06_11_26_02_815.jpg, D:\Udacity AGV Simulator\Autonomous Driving Data\IMG\right_2025_05_06_11_26_02_815.jpg, 0.2569413, 1, 0, 30.18824
